"","X1","X2","X3","X4","X5"
"7759",-0.132154278437091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.504670466783142
"7760",-0.138109842233091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.524845646923142
"7761",-0.143795471295091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.544666432683142
"7762",-0.149217950420091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.564113184565929
"7763",-0.154383997100091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.583168098035709
"7764",-0.159300252247091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.601814336578509
"7765",-0.163973273024091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.620034768572109
"7766",-0.168409526478091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.637810637181109
"7767",-0.172615384872091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.655120376334109
"7768",-0.176597121523091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.671938701503109
"7769",-0.180360908237091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.688236032582109
"7770",-0.183912813251091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.703978258612109
"7771",-0.187258799874091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.719126822592109
"7772",-0.190404726130091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.733639087347109
"7773",-0.193356344501091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.747468937158109
"7774",-0.196119302878091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.760567557702109
"7775",-0.198699145055091,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.772884340071109
"7776",-0.201101312332691,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.784367859830109
"7777",-0.203331145017191,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.794966884796109
"7778",-0.205393884015491,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.804631374847109
"7779",-0.207294673019591,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.813313437893109
"7780",-0.209038560533291,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.820968216444109
"7781",-0.210630501942891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.827554686733109
"7782",-0.212082298645891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.833036353667109
"7783",-0.213391428915891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.837381832611109
"7784",-0.214562599795891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.840565318001109
"7785",-0.215600432865891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.842566932690109
"7786",-0.216509466565891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.843372963746109
"7787",-0.217294157935891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.842975988419109
"7788",-0.217958884595891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.841374898721109
"7789",-0.218507946495891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.838574832078109
"7790",-0.218945567585891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.834587019435109
"7791",-0.219275896975891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.829428556667109
"7792",-0.219503010675891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.823122115239109
"7793",-0.219630912575891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.815695600215109
"7794",-0.219663535575891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.807181762616109
"7795",-0.219604742275891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.797617781105109
"7796",-0.219458326275891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.787044820099109
"7797",-0.219228012275891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.775507571588109
"7798",-0.218917456975891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.763053786011109
"7799",-0.218530249375891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.749733807607109
"7800",-0.218069911275891,-0.120792079175891,-0.121243739898317,-0.120706393284093,0.735600113749109
"7801",-0.217539897075891,-0.120792070128678,-0.121243739898317,-0.120706393284093,0.720706860424109
"7802",-0.216943594525891,-0.120791808168458,-0.121243739898317,-0.120706393284093,0.705109447224109
"7803",-0.216284324165891,-0.120790008211258,-0.121243739898317,-0.120706393284093,0.688864102041109
"7804",-0.215565339805891,-0.120783145014858,-0.121243739898317,-0.120706393284093,0.672027483408109
"7805",-0.214789828175891,-0.120764193363858,-0.121243739898317,-0.120706393284093,0.654656310242109
"7806",-0.213960908985891,-0.120721523247858,-0.121243739898317,-0.120706393284093,0.636807018906109
"7807",-0.213081634535891,-0.120638072866858,-0.121243739898317,-0.120706393284093,0.618535444897109
"7808",-0.212154989765891,-0.120490855646858,-0.121243739898317,-0.120706393284093,0.599896534431109
"7809",-0.211183891895891,-0.120250811136858,-0.121243739898317,-0.120706393284093,0.580944085155109
"7810",-0.210171190245891,-0.119882978906858,-0.121243739898317,-0.120706393284093,0.561730515158109
"7811",-0.209119666065891,-0.119346955496858,-0.121243739898317,-0.120706393284093,0.542306659534109
"7812",-0.208032032095891,-0.118597584096858,-0.121243739898317,-0.120706393284093,0.522721596305109
"7813",-0.206910932465891,-0.117585822496858,-0.121243739898317,-0.120706393284093,0.503022495602109
"7814",-0.205758942715891,-0.116259735096858,-0.121243739898317,-0.120706393284093,0.483254498469109
"7815",-0.204578569275891,-0.114565557896858,-0.121243739898317,-0.120706393284093,0.463460617616709
"7816",-0.203372249455891,-0.112448791196858,-0.121243739898317,-0.120706393284093,0.443681661251209
"7817",-0.202142351365891,-0.109855279296858,-0.121243739898317,-0.120706393284093,0.423956177209509
"7818",-0.200891173795891,-0.106732245296858,-0.121243739898317,-0.120706393284093,0.404320420313609
"7819",-0.199620946195891,-0.103029253496858,-0.121243739898317,-0.120706393284093,0.384808334867309
"7820",-0.198333828705891,-0.0986990802968578,-0.121243739898317,-0.120706393284093,0.36545155416691
"7821",-0.197031912415891,-0.0936984780968578,-0.121243739898317,-0.120706393284093,0.346286352229909
"7822",-0.195717219055891,-0.0879888241968578,-0.121243739898317,-0.120706393284093,0.32733250103991
"7823",-0.194391701715891,-0.0815366496968578,-0.121243739898317,-0.120706393284093,0.308614861689909
"7824",-0.193057244695891,-0.0743140478968578,-0.121243739898317,-0.120706393284093,0.29015611707991
"7825",-0.191715664105891,-0.0662989646968578,-0.121243739898317,-0.120706393284093,0.27197683441991
"7826",-0.190368707935891,-0.0574753760968578,-0.121243739898317,-0.120706393284093,0.25409553173991
"7827",-0.189018056835891,-0.0478333601968578,-0.121243739898317,-0.120706393284093,0.23652875030991
"7828",-0.187665324465891,-0.0373690721968578,-0.121243739898317,-0.120706393284093,0.219291135850909
"7829",-0.186312057995891,-0.0260846331968578,-0.121243739898317,-0.120706393284093,0.20239552274091
"7830",-0.184959738915891,-0.0139879391968578,-0.121243739898317,-0.120706393284093,0.18585301996191
"7831",-0.183609783485891,-0.00109240619685781,-0.121243739898317,-0.120706393284093,0.16967309895191
"7832",-0.182263543835891,0.0125833408031422,-0.121243739898317,-0.120706393284093,0.15386368449191
"7833",-0.180922308515891,0.0270158268031422,-0.121243739898317,-0.120706393284093,0.138431246946909
"7834",-0.179587303465891,0.0421771198031422,-0.121243739898317,-0.120706393284093,0.123380891965909
"7835",-0.178259692915891,0.0580352498031422,-0.121243739898317,-0.120706393284093,0.108716449691909
"7836",-0.176940580485891,0.0745546468031422,-0.121243739898317,-0.120706393284093,0.0944405636729092
"7837",-0.175631010045891,0.0916965918031421,-0.121243739898317,-0.120706393284093,0.0805547781739091
"7838",-0.174331966845891,0.109419665803142,-0.121243739898317,-0.120706393284093,0.0670596238879092
"7839",-0.173044378825891,0.127680196803142,-0.121243739898317,-0.120706393284093,0.0539546985469092
"7840",-0.171769117575891,0.146432702803142,-0.121243739898317,-0.120706393284093,0.0412387466309092
"7841",-0.170506999595891,0.165630316803142,-0.121243739898317,-0.120706393284093,0.0289097359799092
"7842",-0.169258787565891,0.185225193803142,-0.121243739898317,-0.120706393284093,0.0169649298009092
"7843",-0.168025191755891,0.205168901803142,-0.121243739898317,-0.120706393284093,0.00540095657690921
"7844",-0.166806871235891,0.225412786803142,-0.121243739898317,-0.120706393284093,-0.00578612262709069
"7845",-0.165604435005891,0.245908311803142,-0.121243739898317,-0.120706393284093,-0.0166007532570907
"7846",-0.164418443745891,0.266607371803142,-0.121243739898317,-0.120706393284093,-0.0270478280660907
"7847",-0.163249410865891,0.287462580803142,-0.121243739898317,-0.120706393284093,-0.0371326319120907
"7848",-0.162097804175891,0.308427529803142,-0.121243739898317,-0.120706393284093,-0.0468607900550907
"7849",-0.160964047155891,0.329457017803142,-0.121243739898317,-0.120706393284093,-0.0562382203570907
"7850",-0.159848520375891,0.350507255803142,-0.121243739898317,-0.120706393284093,-0.0652710885840907
"7851",-0.158751562875891,0.371536041803142,-0.121243739898317,-0.120706393284093,-0.0739657676110907
"7852",-0.157673473895891,0.392502913803142,-0.121243739898317,-0.120706393284093,-0.0823287994230907
"7853",-0.156614513885891,0.413369272803142,-0.121243739898317,-0.120706393284093,-0.0903668601250907
"7854",-0.155574906355891,0.434098484803142,-0.121243739898317,-0.120706393284093,-0.0980867289510907
"7855",-0.154554838905891,0.454655959803142,-0.121243739898317,-0.120706393284093,-0.105495259172091
"7856",-0.153554465165891,0.475009210803142,-0.121243739898317,-0.120706393284093,-0.112599352311091
"7857",-0.152573905665891,0.495127889803142,-0.121243739898317,-0.120706393284093,-0.119405934955091
"7858",-0.151613249605891,0.514983808803142,-0.121243739898317,-0.120706393284093,-0.125921938074091
"7859",-0.150672556195891,0.534550943803142,-0.121243739898317,-0.120706393284093,-0.132154278437091
"7860",-0.149751856055891,0.553805423803142,-0.121243739898317,-0.120706393284093,-0.138109842233091
"7861",-0.148851152295891,0.572725505803142,-0.121243739898317,-0.120706393284093,-0.143795471295091
"7862",-0.147970422365891,0.591291527755929,-0.121243739898317,-0.120706393284093,-0.149217950420091
"7863",-0.147109618935891,0.609485637795709,-0.121243739898317,-0.120706393284093,-0.154383997100091
"7864",-0.146268671435891,0.627290928838509,-0.121243739898317,-0.120706393284093,-0.159300252247091
"7865",-0.145447487245891,0.644690176642109,-0.121243739898317,-0.120706393284093,-0.163973273024091
"7866",-0.144645952985891,0.661664510991109,-0.121243739898317,-0.120706393284093,-0.168409526478091
"7867",-0.143863935716891,0.678192232875109,-0.121243739898317,-0.120706393284093,-0.172615384872091
"7868",-0.143101284166891,0.694247906494109,-0.121243739898317,-0.120706393284093,-0.176597121523091
"7869",-0.142357829867891,0.709801783274109,-0.121243739898317,-0.120706393284093,-0.180360908237091
"7870",-0.141633388327891,0.724819567764109,-0.121243739898317,-0.120706393284093,-0.183912813251091
"7871",-0.140927760117891,0.739262503534109,-0.121243739898317,-0.120706393284093,-0.187258799874091
"7872",-0.140240731952891,0.753087740124109,-0.121243739898317,-0.120706393284093,-0.190404726130091
"7873",-0.139572077741891,0.766248935724109,-0.121243739898317,-0.120706393284093,-0.193356344501091
"7874",-0.138921559597891,0.778697038124109,-0.121243739898317,-0.120706393284093,-0.196119302878091
"7875",-0.138288928828891,0.790381189724109,-0.121243739898317,-0.120706393284093,-0.198699145055091
"7876",-0.137673926869891,0.801249707524109,-0.121243739898317,-0.120706393284093,-0.201101312332691
"7877",-0.137076286203891,0.811251091824109,-0.121243739898317,-0.120706393284093,-0.203331145017191
"7878",-0.136495731252891,0.820335026924109,-0.121243739898317,-0.120706393284093,-0.205393884015491
"7879",-0.135931979206891,0.828453337924109,-0.121243739898317,-0.120706393284093,-0.207294673019591
"7880",-0.135384740855891,0.835560878124109,-0.121243739898317,-0.120706393284093,-0.209038560533291
"7881",-0.134853721366891,0.841616328924109,-0.121243739898317,-0.120706393284093,-0.210630501942891
"7882",-0.134338621032891,0.846582895524109,-0.121243739898317,-0.120706393284093,-0.212082298645891
"7883",-0.133839135988891,0.850428889424109,-0.121243739898317,-0.120706393284093,-0.213391428915891
"7884",-0.133354958898891,0.853128197724109,-0.121243739898317,-0.120706393284093,-0.214562599795891
"7885",-0.132885779609891,0.854660633124109,-0.121243739898317,-0.120706393284093,-0.215600432865891
"7886",-0.132431285753891,0.855012170324109,-0.121243739898317,-0.120706393284093,-0.216509466565891
"7887",-0.131991163380891,0.854175072624109,-0.121243739898317,-0.120706393284093,-0.217294157935891
"7888",-0.131565097478891,0.852147917024109,-0.121243739898317,-0.120706393284093,-0.217958884595891
"7889",-0.131152772521891,0.848935525424109,-0.121243739898317,-0.120706393284093,-0.218507946495891
"7890",-0.130753872964891,0.844548813224109,-0.121243739898317,-0.120706393284093,-0.218945567585891
"7891",-0.130368083732891,0.839004561224109,-0.121243739898317,-0.120706393284093,-0.219275896975891
"7892",-0.129995090660891,0.832325126724109,-0.121243739898317,-0.120706393284093,-0.219503010675891
"7893",-0.129634580884891,0.824538101924109,-0.121243739898317,-0.120706393284093,-0.219630912575891
"7894",-0.129286243283891,0.815675926724109,-0.121243739898317,-0.120706393284093,-0.219663535575891
"7895",-0.128949768794891,0.805775470724109,-0.121243739898317,-0.120706393284093,-0.219604742275891
"7896",-0.128624850800891,0.79487759172411,-0.121243739898317,-0.120706393284093,-0.219458326275891
"7897",-0.128311185411891,0.783026677824109,-0.121243739898317,-0.120706393284093,-0.219228012275891
"7898",-0.128008471788891,0.77027017862411,-0.121243739898317,-0.120706393284093,-0.218917456975891
"7899",-0.127716412392891,0.756658140824109,-0.121243739898317,-0.120706393284093,-0.218530249375891
"7900",-0.127434713250891,0.742242747824109,-0.121243739898317,-0.120706393284093,-0.218069911275891
"7901",-0.127163084175891,0.727077865424109,-0.121243730851104,-0.120706393284093,-0.217539897075891
"7902",-0.126901238975891,0.711218607024109,-0.121243468890884,-0.120706393284093,-0.216943594525891
"7903",-0.126648895658891,0.694720918524109,-0.121241668933684,-0.120706393284093,-0.216284324165891
"7904",-0.126405776591891,0.677641180824109,-0.121234805737284,-0.120706393284093,-0.215565339805891
"7905",-0.126171608657891,0.660035839724109,-0.121215854086284,-0.120706393284093,-0.214789828175891
"7906",-0.125946123393891,0.641961063124109,-0.121173183970284,-0.120706393284093,-0.213960908985891
"7907",-0.125729057102891,0.623472422824109,-0.121089733589284,-0.120706393284093,-0.213081634535891
"7908",-0.125520150968891,0.604624606224109,-0.120942516369284,-0.120706393284093,-0.212154989765891
"7909",-0.125319151144891,0.585471157124109,-0.120702471859284,-0.120706393284093,-0.211183891895891
"7910",-0.125125808841891,0.566064244824109,-0.120334639629284,-0.120706393284093,-0.210171190245891
"7911",-0.124939880365891,0.546454460724109,-0.119798616219284,-0.120706393284093,-0.209119666065891
"7912",-0.124761127194891,0.526690644324109,-0.119049244819284,-0.120706393284093,-0.208032032095891
"7913",-0.124589315997891,0.506819732424109,-0.118037483219284,-0.120706393284093,-0.206910932465891
"7914",-0.124424218680891,0.486886637974109,-0.116711395819284,-0.120706393284093,-0.205758942715891
"7915",-0.124265612383291,0.466934150824109,-0.115017218619284,-0.120706393284093,-0.204578569275891
"7916",-0.124113279498791,0.447002861574109,-0.112900451919284,-0.120706393284093,-0.203372249455891
"7917",-0.123967007680491,0.427131105714109,-0.110306940019284,-0.120706393284093,-0.202142351365891
"7918",-0.123826589816391,0.407354930954109,-0.107183906019284,-0.120706393284093,-0.200891173795891
"7919",-0.123691824002691,0.387708079694109,-0.103480914219284,-0.120706393284093,-0.199620946195891
"7920",-0.123562513546091,0.368221988537109,-0.0991507410192838,-0.120706393284093,-0.198333828705891
"7921",-0.123431529886091,0.348925802940109,-0.0941501388192838,-0.120706393284093,-0.197031912415891
"7922",-0.123305983946091,0.329846405810109,-0.0884404849192838,-0.120706393284093,-0.195717219055891
"7923",-0.123185676576091,0.311008459090109,-0.0819883104192838,-0.120706393284093,-0.194391701715891
"7924",-0.123070414456091,0.292434452360109,-0.0747657086192838,-0.120706393284093,-0.193057244695891
"7925",-0.122960010016091,0.274144765260109,-0.0667506254192838,-0.120706393284093,-0.191715664105891
"7926",-0.122854281366091,0.256157733930109,-0.0579270368192838,-0.120706393284093,-0.190368707935891
"7927",-0.122753052156091,0.238489723290109,-0.0482850209192838,-0.120706393284093,-0.189018056835891
"7928",-0.122656151515091,0.221155208190109,-0.0378207329192838,-0.120706393284093,-0.187665324465891
"7929",-0.122563413915091,0.204166857480109,-0.0265362939192838,-0.120706393284093,-0.186312057995891
"7930",-0.122474679084091,0.187535619870109,-0.0144395999192838,-0.120706393284093,-0.184959738915891
"7931",-0.122389791894091,0.171270811670109,-0.00154406691928377,-0.120706393284093,-0.183609783485891
"7932",-0.122308602254091,0.155380207570109,0.0121316800807162,-0.120706393284093,-0.182263543835891
"7933",-0.122230964999091,0.139870132770109,0.0265641660807162,-0.120706393284093,-0.180922308515891
"7934",-0.122156739780091,0.124745552570109,0.0417254590807162,-0.120706393284093,-0.179587303465891
"7935",-0.122085790954091,0.110010161470109,0.0575835890807162,-0.120706393284093,-0.178259692915891
"7936",-0.122017987473091,0.0956664719701093,0.0741029860807162,-0.120706393284093,-0.176940580485891
"7937",-0.121953202772091,0.0817159017701092,0.0912449310807162,-0.120706393284093,-0.175631010045891
"7938",-0.121891314658091,0.0681588593701093,0.108968005080716,-0.120706393284093,-0.174331966845891
"7939",-0.121832205199091,0.0549948245701093,0.127228536080716,-0.120706393284093,-0.173044378825891
"7940",-0.121775760615091,0.0422224280701093,0.145981042080716,-0.120706393284093,-0.171769117575891
"7941",-0.121721871166091,0.0298395279701093,0.165178656080716,-0.120706393284093,-0.170506999595891
"7942",-0.121670431045091,0.0178432816701093,0.184773533080716,-0.120706393284093,-0.169258787565891
"7943",-0.121621338269091,0.0062302156701093,0.204717241080716,-0.120706393284093,-0.168025191755891
"7944",-0.121574494573091,-0.00500370722989073,0.224961126080716,-0.120706393284093,-0.166806871235891
"7945",-0.121529805303091,-0.0158630271298907,0.245456651080716,-0.120706393284093,-0.165604435005891
"7946",-0.121487179312091,-0.0263527279298907,0.266155711080716,-0.120706393284093,-0.164418443745891
"7947",-0.121446528858091,-0.0364781822298907,0.287010920080716,-0.120706393284093,-0.163249410865891
"7948",-0.121407769501091,-0.0462450997298907,0.307975869080716,-0.120706393284093,-0.162097804175891
"7949",-0.121370820003091,-0.0556594795298907,0.329005357080716,-0.120706393284093,-0.160964047155891
"7950",-0.121335602230091,-0.0647275655298907,0.350055595080716,-0.120706393284093,-0.159848520375891
"7951",-0.121302041057091,-0.0734558057298907,0.371084381080716,-0.120706393284093,-0.158751562875891
"7952",-0.121270064269091,-0.0818508143298907,0.392051253080716,-0.120706393284093,-0.157673473895891
"7953",-0.121239602471091,-0.0899193368298907,0.412917612080716,-0.120706393284093,-0.156614513885891
"7954",-0.121210588997091,-0.0976682191298907,0.433646824080716,-0.120706393284093,-0.155574906355891
"7955",-0.121182959818091,-0.105104378529891,0.454204299080716,-0.120706393284093,-0.154554838905891
"7956",-0.121156653457091,-0.112234778029891,0.474557550080716,-0.120706393284093,-0.153554465165891
"7957",-0.121131610901091,-0.119066403229891,0.494676229080716,-0.120706393284093,-0.152573905665891
"7958",-0.121107775520091,-0.125606241729891,0.514532148080716,-0.120706393284093,-0.151613249605891
"7959",-0.121085092983091,-0.131861264629891,0.534099283080716,-0.120706393284093,-0.150672556195891
"7960",-0.121063511179091,-0.137838410229891,0.553353763080716,-0.120706393284093,-0.149751856055891
"7961",-0.121042980141091,-0.143544570329891,0.572273845080716,-0.120706393284093,-0.148851152295891
"7962",-0.121023451966091,-0.148986577629891,0.590839867033503,-0.120706393284093,-0.147970422365891
"7963",-0.121004880746091,-0.154171195529891,0.609033977073283,-0.120706393284093,-0.147109618935891
"7964",-0.120987222493091,-0.159105108929891,0.626839268116083,-0.120706393284093,-0.146268671435891
"7965",-0.120970435070091,-0.163794917129891,0.644238515919683,-0.120706393284093,-0.145447487245891
"7966",-0.120954478124091,-0.168247127529891,0.661212850268683,-0.120706393284093,-0.144645952985891
"7967",-0.120939313018091,-0.172468151029891,0.677740572152683,-0.120706393284093,-0.143863935716891
"7968",-0.120924902769091,-0.176464297929891,0.693796245771683,-0.120706393284093,-0.143101284166891
"7969",-0.120911211983091,-0.180241775429891,0.709350122551683,-0.120706393284093,-0.142357829867891
"7970",-0.120898206797091,-0.183806685629891,0.724367907041683,-0.120706393284093,-0.141633388327891
"7971",-0.120885854820091,-0.187165024229891,0.738810842811683,-0.120706393284093,-0.140927760117891
"7972",-0.120874125076091,-0.190322680229891,0.752636079401683,-0.120706393284093,-0.140240731952891
"7973",-0.120862987947091,-0.193285435729891,0.765797275001683,-0.120706393284093,-0.139572077741891
"7974",-0.120852415124091,-0.196058966929891,0.778245377401683,-0.120706393284093,-0.138921559597891
"7975",-0.120842379551091,-0.198648844679891,0.789929529001683,-0.120706393284093,-0.138288928828891
"7976",-0.120832855378691,-0.201060536129891,0.800798046801683,-0.120706393284093,-0.137673926869891
"7977",-0.120823817913191,-0.203299406279891,0.810799431101683,-0.120706393284093,-0.137076286203891
"7978",-0.120815243571491,-0.205370719619891,0.819883366201683,-0.120706393284093,-0.136495731252891
"7979",-0.120807109835591,-0.207279642359891,0.828001677201683,-0.120706393284093,-0.135931979206891
"7980",-0.120799395209291,-0.209031244499891,0.835109217401683,-0.120706393284093,-0.135384740855891
"7981",-0.120792079175891,-0.210630501942891,0.841164668201683,-0.120706393284093,-0.134853721366891
"7982",-0.120792079175891,-0.212082298645891,0.846131234801683,-0.120706393284093,-0.134338621032891
"7983",-0.120792079175891,-0.213391428915891,0.849977228701683,-0.120706393284093,-0.133839135988891
"7984",-0.120792079175891,-0.214562599795891,0.852676537001683,-0.120706393284093,-0.133354958898891
"7985",-0.120792079175891,-0.215600432865891,0.854208972401683,-0.120706393284093,-0.132885779609891
"7986",-0.120792079175891,-0.216509466565891,0.854560509601683,-0.120706393284093,-0.132431285753891
"7987",-0.120792079175891,-0.217294157935891,0.853723411901683,-0.120706393284093,-0.131991163380891
"7988",-0.120792079175891,-0.217958884595891,0.851696256301683,-0.120706393284093,-0.131565097478891
"7989",-0.120792079175891,-0.218507946495891,0.848483864701683,-0.120706393284093,-0.131152772521891
"7990",-0.120792079175891,-0.218945567585891,0.844097152501683,-0.120706393284093,-0.130753872964891
"7991",-0.120792079175891,-0.219275896975891,0.838552900501683,-0.120706393284093,-0.130368083732891
"7992",-0.120792079175891,-0.219503010675891,0.831873466001683,-0.120706393284093,-0.129995090660891
"7993",-0.120792079175891,-0.219630912575891,0.824086441201684,-0.120706393284093,-0.129634580884891
"7994",-0.120792079175891,-0.219663535575891,0.815224266001684,-0.120706393284093,-0.129286243283891
"7995",-0.120792079175891,-0.219604742275891,0.805323810001684,-0.120706393284093,-0.128949768794891
"7996",-0.120792079175891,-0.219458326275891,0.794425931001684,-0.120706393284093,-0.128624850800891
"7997",-0.120792079175891,-0.219228012275891,0.782575017101683,-0.120706393284093,-0.128311185411891
"7998",-0.120792079175891,-0.218917456975891,0.769818517901684,-0.120706393284093,-0.128008471788891
"7999",-0.120792079175891,-0.218530249375891,0.756206480101683,-0.120706393284093,-0.127716412392891
"8000",-0.120792079175891,-0.218069911275891,0.741791087101684,-0.120706393284093,-0.127434713250891
"8001",-0.120792079175891,-0.217539897075891,0.726626213748896,-0.120706393284093,-0.127163084175891
"8002",-0.120792079175891,-0.216943594525891,0.710767217309116,-0.120706393284093,-0.126901238975891
"8003",-0.120792079175891,-0.216284324165891,0.694271328766316,-0.120706393284093,-0.126648895658891
"8004",-0.120792079175891,-0.215565339805891,0.677198454262716,-0.120706393284093,-0.126405776591891
"8005",-0.120792079175891,-0.214789828175891,0.659612064813716,-0.120706393284093,-0.126171608657891
"8006",-0.120792079175891,-0.213960908985891,0.641579958329716,-0.120706393284093,-0.125946123393891
"8007",-0.120792079175891,-0.213081634535891,0.623174768410716,-0.120706393284093,-0.125729057102891
"8008",-0.120792079175891,-0.212154989765891,0.604474169030716,-0.120706393284093,-0.125520150968891
"8009",-0.120792079175891,-0.211183891895891,0.585560764440716,-0.120706393284093,-0.125319151144891
"8010",-0.120792079175891,-0.210171190245891,0.566521684370716,-0.120706393284093,-0.125125808841891
"8011",-0.120792079175891,-0.209119666065891,0.547447923680716,-0.120706393284093,-0.124939880365891
"8012",-0.120792079175891,-0.208032032095891,0.528433478680716,-0.120706393284093,-0.124761127194891
"8013",-0.120792079175891,-0.206910932465891,0.509574328380716,-0.120706393284093,-0.124589315997891
"8014",-0.120792079175891,-0.205758942715891,0.490967321330716,-0.120706393284093,-0.124424218680891
"8015",-0.120792079175891,-0.204578569275891,0.472709011380716,-0.120706393284093,-0.124265612383291
"8016",-0.120792079175891,-0.203372249455891,0.454894488830716,-0.120706393284093,-0.124113279498791
"8017",-0.120792079175891,-0.202142351365891,0.437616244870716,-0.120706393284093,-0.123967007680491
"8018",-0.120792079175891,-0.200891173795891,0.420963104110716,-0.120706393284093,-0.123826589816391
"8019",-0.120792079175891,-0.199620946195891,0.405019244650716,-0.120706393284093,-0.123691824002691
"8020",-0.120792079175891,-0.198333828705891,0.389863326693716,-0.120706393284093,-0.123562513546091
"8021",-0.120792079175891,-0.197031912415891,0.375567743296716,-0.120706393284093,-0.123431529886091
"8022",-0.120792079175891,-0.195717219055891,0.362198000066716,-0.120706393284093,-0.123305983946091
"8023",-0.120792079175891,-0.194391701715891,0.349812227846716,-0.120706393284093,-0.123185676576091
"8024",-0.120792079175891,-0.193057244695891,0.338460822916716,-0.120706393284093,-0.123070414456091
"8025",-0.120792079175891,-0.191715664105891,0.328186219016716,-0.120706393284093,-0.122960010016091
"8026",-0.120792079175891,-0.190368707935891,0.319022776286716,-0.120706393284093,-0.122854281366091
"8027",-0.120792079175891,-0.189018056835891,0.310996781546716,-0.120706393284093,-0.122753052156091
"8028",-0.120792079175891,-0.187665324465891,0.304126554446716,-0.120706393284093,-0.122656151515091
"8029",-0.120792079175891,-0.186312057995891,0.298422642736716,-0.120706393284093,-0.122563413915091
"8030",-0.120792079175891,-0.184959738915891,0.293888099126716,-0.120706393284093,-0.122474679084091
"8031",-0.120792079175891,-0.183609783485891,0.290518823926716,-0.120706393284093,-0.122389791894091
"8032",-0.120792079175891,-0.182263543835891,0.288303966826716,-0.120706393284093,-0.122308602254091
"8033",-0.120792079175891,-0.180922308515891,0.287226378026716,-0.120706393284093,-0.122230964999091
"8034",-0.120792079175891,-0.179587303465891,0.287263090826716,-0.120706393284093,-0.122156739780091
"8035",-0.120792079175891,-0.178259692915891,0.288385829726716,-0.120706393284093,-0.122085790954091
"8036",-0.120792079175891,-0.176940580485891,0.290561537226716,-0.120706393284093,-0.122017987473091
"8037",-0.120792079175891,-0.175631010045891,0.293752912026716,-0.120706393284093,-0.121953202772091
"8038",-0.120792079175891,-0.174331966845891,0.297918943626716,-0.120706393284093,-0.121891314658091
"8039",-0.120792079175891,-0.173044378825891,0.303015439826716,-0.120706393284093,-0.121832205199091
"8040",-0.120792079175891,-0.171769117575891,0.308995549326716,-0.120706393284093,-0.121775760615091
"8041",-0.120792079175891,-0.170506999595891,0.315810263226716,-0.120706393284093,-0.121721871166091
"8042",-0.120792079175891,-0.169258787565891,0.323408893926716,-0.120706393284093,-0.121670431045091
"8043",-0.120792079175891,-0.168025191755891,0.331739535926716,-0.120706393284093,-0.121621338269091
"8044",-0.120792079175891,-0.166806871235891,0.340749498026716,-0.120706393284093,-0.121574494573091
"8045",-0.120792079175891,-0.165604435005891,0.350385703126716,-0.120706393284093,-0.121529805303091
"8046",-0.120792079175891,-0.164418443745891,0.360595062326716,-0.120706393284093,-0.121487179312091
"8047",-0.120792079175891,-0.163249410865891,0.371324817026716,-0.120706393284093,-0.121446528858091
"8048",-0.120792079175891,-0.162097804175891,0.382522848526716,-0.120706393284093,-0.121407769501091
